1440762031817,17,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1440766042639,7,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,0,2,2,0
1440766037937,2343,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,94641,2,2,0
1440766042647,2197,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,94641,2,2,0
1440766043687,364,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,194211,2,2,0
1440766047145,364,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,194515,2,2,0
1440766049588,1522,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,162881,2,2,0
1440766055416,478,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163642,2,2,0
1440766054936,1497,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,162881,2,2,0
1440766060678,176,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,62483,2,2,0
1440766061111,553,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163720,2,2,0
1440766065328,249,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,187057,2,2,0
1440766074207,64,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,163059,2,2,0
1440766066061,1804,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,183063,2,2,0
1440766079124,126,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,37033,2,2,0
1440766078906,284,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,193800,2,2,0
1440766085214,63,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,163059,2,2,0
1440766080006,229,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163302,2,2,0
1440766089255,5,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,2,2,0
1440766089373,34,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,10181,2,2,0
1440766089261,1440,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,97102,2,2,0
1440766089918,200,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,192656,2,2,0
1440766094529,1409,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163394,2,2,0
1440766099817,5,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,0,2,2,0
1440766098653,422,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,164073,2,2,0
1440766099822,1545,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,96268,2,2,0
1440766101552,141,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,63365,2,2,0
1440766106942,289,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,186282,2,2,0
1440766106107,1392,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163394,2,2,0
1440766115884,48,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,163161,2,2,0
1440766111445,278,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,164154,2,2,0
1440766119574,54,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,37135,2,2,0
1440766116069,1505,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,182846,2,2,0
1440766122294,250,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,182916,2,2,0
1440766120074,254,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,192758,2,2,0
1440766130193,65,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,163161,1,1,0
1440766133885,45,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,37135,1,1,0
1440766134464,165,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,192758,1,1,0
1440766146994,3,Print Deleting Sites,200,OK,Delete Sites 4-1,text,true,0,1,1,0
1440766150005,100,Log in,200,OK,Delete Sites 4-1,text,true,56065,2,2,23
1440766152009,4,Print Deleting Sites,200,OK,Delete Sites 4-2,text,true,0,2,2,0
1440766150106,246,Delete Site,200,"Number of samples in transaction : 1, number of failing samples : 0",Delete Sites 4-1,,true,376,2,2,0
1440766155023,143,Log in,200,OK,Delete Sites 4-2,text,true,56065,2,2,35
1440766155167,250,Delete Site,200,"Number of samples in transaction : 1, number of failing samples : 0",Delete Sites 4-2,,true,376,2,2,0
1440766153356,398,Empty User Trashcan,200,"Number of samples in transaction : 7, number of failing samples : 0",Delete Sites 4-1,,true,91143,2,2,0
1440766175788,11,Log out,401,Unauthorized,Delete Sites 4-1,,true,306,2,2,11
1440766158421,400,Empty User Trashcan,200,"Number of samples in transaction : 7, number of failing samples : 0",Delete Sites 4-2,,true,91071,1,1,0
1440766180866,9,Log out,401,Unauthorized,Delete Sites 4-2,,true,306,1,1,9
1440766181893,4,Print Deleting Users,200,OK,Delete Users 5-1,text,true,0,1,1,0
1440766182905,102,Log in,200,OK,Delete Users 5-1,text,true,55789,1,1,34
1440766184012,49,Admin Console,200,OK,Delete Users 5-1,text,true,72686,1,1,47
1440766185066,7,authentication,200,OK,Delete Users 5-1,text,true,371,1,1,7
1440766186080,26,check-user-exists,200,OK,Delete Users 5-1,text,true,1092,1,1,26
1440766187112,148,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,148
1440766188266,28,check-user-exists,200,OK,Delete Users 5-1,text,true,1092,1,1,28
1440766189300,133,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,133
1440766190439,9,Log out,401,Unauthorized,Delete Users 5-1,,true,306,1,1,9
1440766190460,3,Print Test Finished,200,OK,Test completed 6-1,text,true,0,1,1,0
1440766526038,17,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1440766526200,4,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1440766526393,239,Log in,200,OK,Create Users 2-1,text,true,55789,1,1,156
1440766526638,48,Admin Console,200,OK,Create Users 2-1,text,true,72686,1,1,48
1440766526692,6,authentication,200,OK,Create Users 2-1,text,true,371,1,1,6
1440766526701,25,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,25
1440766526731,109,Create User,200,OK,Create Users 2-1,text,true,1067,1,1,109
1440766526842,19,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,19
1440766526864,134,Create User,200,OK,Create Users 2-1,text,true,1067,1,1,134
1440766547004,1,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.213:8080 failed to respond,Create Users 2-1,text,false,2164,1,1,0
1440766553914,5,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,2,2,0
1440766556668,4,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,0,2,2,0
1440766553921,2668,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,94641,2,2,0
1440766556673,2528,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,94641,2,2,0
1440766561059,298,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,194208,2,2,0
1440766561291,252,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,194210,2,2,0
1440766567856,1380,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,162880,2,2,0
1440766570142,1276,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,162881,2,2,0
1440766571931,436,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163641,2,2,0
1440766574543,310,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163642,2,2,0
1440766575321,130,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,62483,2,2,0
1440766579976,329,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,187057,2,2,0
1440766588660,53,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,163059,2,2,0
1440766578564,96,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,183063,2,2,0
1440766592965,47,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,10181,2,2,0
1440766589907,189,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,193800,2,2,0
1440766599009,99,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,163059,2,2,0
1440766594206,166,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,192656,2,2,0
1440766603888,4,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,2,2,0
1440766604735,36,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,10181,2,2,0
1440766603893,1278,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,95596,2,2,0
1440766605438,118,Log out,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,false,154825,2,2,0
1440766608985,1124,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163394,2,2,0
1440766613455,315,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,164151,2,2,0
1440766616661,4,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,0,2,2,0
1440766616666,916,Log in,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,false,1781,2,2,0
1440766616494,126,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,181923,2,2,0
1440766623305,275,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,186282,2,2,0
1440766621724,1299,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163106,2,2,0
1440766628757,261,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163813,2,2,0
1440766632548,90,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,163161,2,2,0
1440766636275,48,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,37135,2,2,0
1440766632648,1862,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,182846,2,2,0
1440766638554,178,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,182916,2,2,0
1440766636818,182,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,192754,2,2,0
1440766646917,39,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,163161,1,1,0
1440766652644,54,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,37135,1,1,0
1440766653109,407,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,192758,1,1,0
1440766663351,3,Print Deleting Sites,200,OK,Delete Sites 4-1,text,true,0,1,1,0
1440766666368,92,Log in,200,OK,Delete Sites 4-1,text,true,56065,2,2,25
1440766668364,5,Print Deleting Sites,200,OK,Delete Sites 4-2,text,true,0,2,2,0
1440766666461,231,Delete Site,200,"Number of samples in transaction : 1, number of failing samples : 0",Delete Sites 4-1,,true,376,2,2,0
1440766671377,103,Log in,200,OK,Delete Sites 4-2,text,true,56065,2,2,23
1440766671480,232,Delete Site,200,"Number of samples in transaction : 1, number of failing samples : 0",Delete Sites 4-2,,true,376,2,2,0
1440766669699,418,Empty User Trashcan,200,"Number of samples in transaction : 7, number of failing samples : 0",Delete Sites 4-1,,true,91143,2,2,0
1440766692159,11,Log out,401,Unauthorized,Delete Sites 4-1,,true,306,2,2,11
1440766674715,390,Empty User Trashcan,200,"Number of samples in transaction : 7, number of failing samples : 0",Delete Sites 4-2,,true,91071,1,1,0
1440766697145,9,Log out,401,Unauthorized,Delete Sites 4-2,,true,306,1,1,9
1440766698171,3,Print Deleting Users,200,OK,Delete Users 5-1,text,true,0,1,1,0
1440766699182,92,Log in,200,OK,Delete Users 5-1,text,true,55789,1,1,30
1440766700279,53,Admin Console,200,OK,Delete Users 5-1,text,true,72686,1,1,52
1440766701339,6,authentication,200,OK,Delete Users 5-1,text,true,371,1,1,6
1440766702352,32,check-user-exists,200,OK,Delete Users 5-1,text,true,1092,1,1,32
1440766703391,136,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,136
1440766704533,25,check-user-exists,200,OK,Delete Users 5-1,text,true,1092,1,1,25
1440766705564,148,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,148
1440766706718,8,Log out,401,Unauthorized,Delete Users 5-1,,true,306,1,1,8
1440766706736,4,Print Test Finished,200,OK,Test completed 6-1,text,true,0,1,1,0
1449851025539,17,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1449851025710,4,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1449851025954,296,Log in,200,OK,Create Users 2-1,text,true,57626,1,1,182
1449851026257,121,Admin Console,200,OK,Create Users 2-1,text,true,74523,1,1,121
1449851026388,8,authentication,200,OK,Create Users 2-1,text,true,371,1,1,8
1449851026399,33,Search For User,200,OK,Create Users 2-1,text,false,1067,1,1,33
1449851046440,2,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.231:8080 failed to respond,Create Users 2-1,text,false,2163,1,1,0
1449851051351,6,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1449851051358,1874,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,124395,1,1,0
1449851183945,15,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1449851184090,7,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1449851184259,216,Log in,200,OK,Create Users 2-1,text,true,57626,1,1,112
1449851184480,58,Admin Console,200,OK,Create Users 2-1,text,true,74523,1,1,54
1449851184544,7,authentication,200,OK,Create Users 2-1,text,true,371,1,1,7
1449851184554,44,Search For User,200,OK,Create Users 2-1,text,true,1077,1,1,44
1449851184604,55,Create User,409,Conflict,Create Users 2-1,text,false,742,1,1,55
1449851204662,1,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.231:8080 failed to respond,Create Users 2-1,text,false,2163,1,1,0
1449851213097,5,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1449851213103,977,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,39164,1,1,0
1449851215741,29,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 2",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,false,3560,1,1,0
